"15",8.68311681763896,6.35887348066718,5.41696485781842,4.89320958932158,4.55561398465301,4.31827305376704,4.14154630703095,4.00445318641695,3.89478810712507,3.80493974595027,3.66623978360797,3.52219367670035,3.37189158209254,3.29402859380507,3.21411018322426,3.13190556980723,3.04713486778692,2.9594529754069,2.86842594220687
"16",8.5309652858962,6.22623528031138,5.29221404552095,4.77257799972321,4.4374204955396,4.20163370427507,4.02594659066507,3.88957213992619,3.78041516991357,3.69093141789516,3.5526867431474,3.40894687239249,3.25873736382193,3.18081076055148,3.10073263896028,3.0182483817432,2.93304612846534,2.84473683008672,2.7528243473915
"17",8.39974014518964,6.11211371579788,5.18499991729522,4.66896760195142,4.33593908318308,4.10150532597662,3.92671938827773,3.79096417822418,3.68224152404587,3.59306613360582,3.45519809932541,3.31169427972159,3.1615175365551,3.08350179739894,3.00324145574173,2.92045782370202,2.83480631389582,2.74585216725325,2.65303328927207
"18",8.28541955509965,6.01290483480053,5.09188952041401,4.57903596659845,4.24788215023174,4.01463650735476,3.84063865989797,3.70542188117204,3.59707391354575,3.50816172969927,3.37060787229069,3.22728550711057,3.07709672020026,2.99897366345601,2.91851588323342,2.83542046837018,2.74930946768643,2.65970079201563,2.56596274045208
"19",8.18494682246892,5.92587902229286,5.01028684361961,4.5002576989067,4.17076698061481,3.93857261547994,3.76526939463934,3.63052458270226,3.52250253991015,3.4338168829739,3.2965270298468,3.15334325073393,3.00310877165813,2.92486561893761,2.84420051813216,2.76078625277618,2.67421097598872,2.58394378398937,2.48927983530051
"20",8.0959580640857,5.84893192461113,4.93819338231054,4.43069016143778,4.10268463058473,3.87142681512941,3.69874015205505,3.56441205329893,3.45667563151716,3.36818638918874,3.23111983121042,3.08804070751177,2.93773527736582,2.85936326405221,2.77848489545519,2.69474862919129,2.60770828593248,2.51678279107761,2.42119074587468
"21",8.01659694680848,5.78041568824256,4.87404619700069,4.36881517407819,4.04214386117412,3.81172549725481,3.63958955821787,3.5056317946182,3.39814735764969,3.30982957161339,3.17295297645314,3.02995146663441,2.87955619278636,2.80104955688844,2.71995488921344,2.63589635403554,2.54839308893795,2.45681261339743,2.3602936718633
"22",7.94538572917004,5.71902191248227,4.81660577781606,4.31342949695958,3.98796322312695,3.75830143500376,3.58666022429485,3.45303352710581,3.34577275655153,3.25760556004924,3.12089141011469,2.97794583715608,2.82744669699502,2.74880193442955,2.66749010304752,2.5831111522854,2.49514926376245,2.40291942996755,2.3054773552798
"23",7.88113364136837,5.66369876809604,4.76487675937441,4.2635674594575,3.93919485474119,3.71021836127777,3.53902387787981,3.40569473358384,3.29863359737394,3.21059940593728,3.07402481374776,2.93111771634519,2.7805044379954,2.70171974825595,2.62019149864324,2.53549554178722,2.4470809005875,2.35420902664869,2.25584951583298
"24",7.82287059336798,5.61359121146484,4.7180508074958,4.21844526735627,3.89506965481709,3.66671671794532,3.49592752049327,3.36286711994948,3.25598507446139,3.16806896198364,3.0316147610977,2.88873201825159,2.73799723465245,2.65907210434816,2.57732937509664,2.49232095464215,2.40346056753583,2.30995521115526,2.21068541740163
"25",7.76979841536899,5.56799713432409,4.67546478232592,4.17742023464564,3.854957164663,3.62717396968155,3.45675404663608,3.32393746031517,3.21721682624108,3.12940603858968,2.99305607840802,2.85018623548501,2.69932483918321,2.62025972662069,2.53830533471506,2.4529898071784,2.36369148733251,2.26956209920213,2.16939026615781
"26",7.7212544577376,5.52633471393897,4.63656962433435,4.13996048369501,3.8183357627899,3.59107512639337,3.42099299728861,3.28839852123883,3.18182399032743,3.09410756230367,2.9578481555713,2.81498190060932,2.66399054758904,2.58478664221186,2.50262404404093,2.41700733818802,2.3272794548033,2.23253611360968,2.13147129338953
"27",7.67668404888749,5.4881177684207,4.60090689466229,4.10562211308335,3.78477021324144,3.5579905431887,3.38821853687621,3.25582716912726,3.14938541065118,3.06175386149938,2.9255733474712,2.78270310074735,2.63157982606866,2.55223886389769,2.46987197288426,2.38396040572726,2.29381169311903,2.1984649019723,2.09651673639779
"28",7.63561939776281,5.45293692122393,4.56809086367957,4.07403177491961,3.75389453883085,3.52755898891386,3.35807265884721,3.22586767654392,3.11954702057365,3.03199210982697,2.89588050595823,2.75300009579737,2.60174401390101,2.5222681352393,2.43970118215783,2.35350131853272,2.26294073016963,2.16700125967264,2.06417980970554
"29",7.59766324995402,5.42044504030731,4.53779467776113,4.04487322608457,3.72539880480221,3.49947458290277,3.33025222958774,3.19821884468868,3.09200902510858,3.00452355523782,2.86847227728237,2.72557668213821,2.57418775181349,2.49457939110206,2.41181681682573,2.32533536209114,2.23437195889069,2.13785072590187,2.03416633812037
"30",7.56247609463863,5.39034586317789,4.50973956245907,4.01787683658752,3.69901881141257,3.47347660866713,3.3044988866924,3.17262396351334,3.06651590793499,2.97909356363388,2.84309519907774,2.70018034097659,2.54865918010193,2.46892098040853,2.38596735345852,2.29921107153058,2.20785393642951,2.11076191033412,2.00622511209445
"40",7.31409992920512,5.17850823588335,4.31256921249214,3.82829354940488,3.51383983313737,3.29101238929869,3.12375705657342,2.99298086976517,2.88756044033362,2.80054510713269,2.66482735572934,2.52161568658245,2.36887612233739,2.28799770991158,2.20338204519011,2.11423245409965,2.01941122207517,1.91719078331742,1.80470711581378
"60",7.07710579361414,4.97743203539495,4.12589193079567,3.649047491095,3.33888442244953,3.11867427155418,2.9530492080027,2.82328021547164,2.71845438665681,2.63175077526476,2.49611594735599,2.35229698684191,2.19780590629039,2.11536433560284,2.02847851709925,1.93601847158435,1.83625936041709,1.72631951157812,1.60064659592675
"120",6.85089345085253,4.78650973966258,3.94909979252078,3.47953138957774,3.17354547515233,2.95585400443103,2.79176410970358,2.66290562950171,2.55857388212082,2.47207675478494,2.33629980935757,2.19150406384326,2.03458806309885,1.95001810239939,1.86000528371711,1.76284878194696,1.65569319900523,1.53299218308861,1.38052775362128
"Inf",6.63489660102121,4.60517018598809,3.78162224338146,3.31917603399691,3.0172544938778,2.80198230496182,2.6393295580832,2.5112793787079,2.40733270371799,2.32092511589544,2.18474727546132,2.03852761112617,1.87831173933125,1.79082583913965,1.69640604371724,1.59226849378911,1.47299031502415,1.32458471581088,1
