"13",4.66719273182685,3.80556525297806,3.41053364462785,3.17911705254019,3.02543830009826,2.91526923870275,2.83209750163494,2.76691318191775,2.71435578905989,2.67102422855513,2.6036607476283,2.53310998313075,2.45888177180146,2.42019567658892,2.38033392979263,2.33918003287017,2.29659562216108,2.25241419911235,2.20643233701017
"14",4.60010993666942,3.73889183244074,3.34388867811891,3.11224984796139,2.9582489131222,2.84772599592536,2.76419925677818,2.69867241870931,2.64579073523382,2.60215505104271,2.53424325274856,2.46300310487566,2.38789605513758,2.34867807599336,2.30820701764593,2.26635049613453,2.22294956883871,2.17781054979032,2.13069325948492
"15",4.54307716526697,3.68232034367324,3.28738210463651,3.05556827590659,2.90129453623616,2.79046499736751,2.7066267822257,2.6407968829069,2.58762643522758,2.54371854969281,2.47531297347577,2.40344707149534,2.32753500898829,2.28782605814479,2.24678915755601,2.20427568363231,2.16010534182618,2.11405574435028,2.0658471060268
"16",4.49399847766636,3.63372346759163,3.23887151745359,3.00691727992434,2.85240916508199,2.74131082833878,2.65719660022109,2.5910961798744,2.53766653888065,2.49351322128161,2.42466000166339,2.35222276280739,2.275569585226,2.23540541550239,2.19384092290805,2.15071096954762,2.10581323785814,2.05889523661136,2.00963479905574
"17",4.45132177246813,3.59153056847508,3.19677684094335,2.96470811004108,2.8099961745296,2.69865990162987,2.61429904513332,2.54795535776985,2.4942914945642,2.44991550039425,2.38065416157701,2.30769267208097,2.2303542821754,2.18976645613863,2.1477083618474,2.10399814218748,2.05841087865516,2.01066268308244,1.96038631128716
"18",4.41387341917057,3.55455714566179,3.15990758980073,2.92774417280719,2.77285315299783,2.6613045229279,2.57672172925992,2.51015789538358,2.45628114915927,2.41170203983392,2.34206679804543,2.26862219160652,2.1906479255678,2.14966453482584,2.10714328186887,2.06288544646738,2.01664301616159,1.96809951544728,1.91684000885283
"19",4.3807496923318,3.52189326057883,3.1273500051134,2.89510730750784,2.74005754168534,2.62831803833851,2.54353430142971,2.4767701474513,2.42269893712397,2.37793368728983,2.30795442393103,2.23406292200662,2.15549663713151,2.114142852918,2.07118588359844,2.02641005516009,1.97954384535246,1.93023709884083,1.87802465807558
"20",4.35124350332929,3.49282847673563,3.09839121214078,2.86608140201566,2.71088983720969,2.5989777115642,2.51401106299884,2.44706374797982,2.39281410844228,2.34787756699831,2.27758057354642,2.20327428956117,2.12415521291974,2.08245371821648,2.03908590418201,1.99381909867256,1.9463579238129,1.89631754459531,1.84318013404256
"21",4.32479374318304,3.46680011154242,3.07246698639688,2.84009980747538,2.68478073017485,2.57271164050953,2.48757770372204,2.42046219735446,2.36604819203546,2.32095343930744,2.25036199906316,2.17566957257171,2.09603297655812,2.05400431223557,2.01024830005932,1.96451526561626,1.91648569294262,1.86573915495997,1.81170279115931
"22",4.30094950177766,3.44335677936673,3.04912498865241,2.81670833964025,2.66127391711804,2.54906141384366,2.46377382996081,2.39650328376393,2.34193732766579,2.29669595693773,2.22583080708347,2.15077791219696,2.07065566124295,2.02831850802454,1.98419500171369,1.9380184963055,1.88944511255841,1.83801800127217,1.78310698690684
"23",4.27934430914465,3.42213220786118,3.0279983823322,2.79553873736139,2.639999426053,2.52765532524218,2.44222608568486,2.37481212582063,2.32010524231663,2.27472758503325,2.20360728892981,2.12821704767453,2.04763804686297,2.00500945824512,1.9605374535104,1.9139384758017,1.86484410910033,1.81276032943583,1.75699744634786
"24",4.25967727269023,3.4028261053502,3.00878657044736,2.77628928925148,2.62065414786289,2.50818882342326,2.42262853342092,2.35508149484621,2.30024352251484,2.2547388307326,2.18338008161294,2.10767340403212,2.02666397155395,1.98375956848961,1.93895654935385,1.89195453305394,1.8423604398813,1.78964239109031,1.7330490617462
"25",4.24169905027715,3.38518996144917,2.99124090954995,2.75871046971763,2.60298740278706,2.49041001808741,2.40472810810058,2.3370572240603,2.28209698519891,2.23647358105051,2.16489145241884,2.08888731929873,2.0074714988038,1.96430563406538,1.91918773955113,1.87180071874514,1.82172674326891,1.76839546768466,1.71099189187251
"26",4.22520127312749,3.36901635949544,2.97515396397339,2.74259413722186,2.58679008706259,2.47410878077096,2.38831367802511,2.32052723503375,2.26545267434728,2.21971807368516,2.14792622772216,2.07164192774485,1.9898417525776,1.94642765072451,1.90100981741215,1.85325456847387,1.80271927957637,1.74879459042001,1.69059986217305
"27",4.21000846835976,3.3541308285292,2.96035131841129,2.72776530603399,2.57188640578415,2.45910844257833,2.3732077116306,2.30531317742743,2.25013147720267,2.20429249277265,2.13230335523783,2.05575468549019,1.97359040393398,1.92994028140555,1.88423636628073,1.83612853063183,1.78514934072752,1.73064993286253,1.67168214136498
"28",4.19597181855777,3.34038555823776,2.94668526601727,2.71407580414508,2.55812750111081,2.44525939508938,2.35925985405644,2.29126398414416,2.23598166067029,2.19004448887475,2.11786939698568,2.04107083368636,1.9585611022711,1.91468627111106,1.86870915813108,1.82026334915317,1.76885661794509,1.71380016457659,1.65407648192829
"29",4.18296428905827,3.32765449857206,2.93402988966417,2.70139933192327,2.54538648794854,2.43243410457679,2.34634192202055,2.27825084905155,2.22287383392996,2.17684412830235,2.10449345660397,2.02745830139501,1.94462035179968,1.90053130977166,1.85429300285267,1.80552289955498,1.75370402520449,1.69810726286617,1.63764402094459
"30",4.17087678576669,3.31582950101352,2.92227719064504,2.68962757369142,2.53355454755927,2.42052318855757,2.33434396484478,2.26616327413814,2.21069698330358,2.16457991712548,2.09206318527594,2.01480369129549,1.93165347523693,1.88735998453029,1.84087168911176,1.79179011863201,1.73957361831197,1.68345242199797,1.6222651801856
"40",4.08474573330166,3.23172699283084,2.83874539802064,2.60597494912387,2.44946642638871,2.33585240479166,2.24902432514739,2.18017045320064,2.1240292640167,2.07724804641721,2.00345939550183,1.92446282352767,1.83885934902422,1.79293703477399,1.74443196432074,1.69279720970243,1.63725182397156,1.57660986159026,1.50890424026648
"60",4.001191376755,3.15041131058273,2.75807829584259,2.52521510198288,2.36827023570107,2.25405300985704,2.16654115604942,2.09696831251595,2.04009805547647,1.99259199662942,1.91739589917631,1.83643736018714,1.74798413312286,1.70011669647983,1.64914100902141,1.59427252011401,1.53431417981236,1.46726651633647,1.38927613501159
"120",3.92012440896992,3.07177940465868,2.68016756985024,2.4472365114693,2.28985128314358,2.175006252581,2.08677027772159,2.01642561306418,1.95876329569638,1.9104610646692,1.83369527635699,1.7504969606635,1.65868014323659,1.60843709629409,1.55434259639567,1.49520239286038,1.42901317795459,1.35188645922124,1.25385774095496
"Inf",3.84145882069413,2.99573227355399,2.60490930108373,2.37193225919529,2.21409953870327,2.09859787395733,2.00959149276288,1.93841413198318,1.87988640051338,1.83070380532751,1.75217248479026,1.66638600931524,1.57052164221155,1.51729285424197,1.45909906085807,1.39396198197218,1.31803240813081,1.2213946465064,1
